	Prediction	Target	Scores	Runtime
2451	6	6	0.847599983215332	0.387731700000586
2452	0	0	0.847599983215332	254.15560289999848
2453	5	5	0.847599983215332	0.387731700000586
2454	0	0	0.847599983215332	254.15560289999848
2455	3	3	0.847599983215332	0.387731700000586
2456	9	9	0.847599983215332	254.15560289999848
2457	7	8	0.847599983215332	0.387731700000586
2458	3	3	0.847599983215332	254.15560289999848
2459	4	6	0.847599983215332	0.387731700000586
2460	1	1	0.847599983215332	254.15560289999848
2461	9	9	0.847599983215332	0.387731700000586
2462	6	4	0.847599983215332	254.15560289999848
2463	1	1	0.847599983215332	0.387731700000586
2464	0	6	0.847599983215332	254.15560289999848
2465	4	4	0.847599983215332	0.387731700000586
2466	5	5	0.847599983215332	254.15560289999848
2467	4	4	0.847599983215332	0.387731700000586
2468	1	1	0.847599983215332	254.15560289999848
2469	2	6	0.847599983215332	0.387731700000586
2470	8	8	0.847599983215332	254.15560289999848
2471	5	5	0.847599983215332	0.387731700000586
2472	9	9	0.847599983215332	254.15560289999848
2473	4	4	0.847599983215332	0.387731700000586
2474	5	5	0.847599983215332	254.15560289999848
2475	3	3	0.847599983215332	0.387731700000586
2476	6	8	0.847599983215332	254.15560289999848
2477	8	8	0.847599983215332	0.387731700000586
2478	3	1	0.847599983215332	254.15560289999848
2479	0	0	0.847599983215332	0.387731700000586
2480	6	6	0.847599983215332	254.15560289999848
2481	8	8	0.847599983215332	0.387731700000586
2482	9	9	0.847599983215332	254.15560289999848
2483	0	0	0.847599983215332	0.387731700000586
2484	5	5	0.847599983215332	254.15560289999848
2485	0	6	0.847599983215332	0.387731700000586
2486	2	2	0.847599983215332	254.15560289999848
2487	6	4	0.847599983215332	0.387731700000586
2488	9	9	0.847599983215332	254.15560289999848
2489	3	3	0.847599983215332	0.387731700000586
2490	2	2	0.847599983215332	254.15560289999848
2491	2	6	0.847599983215332	0.387731700000586
2492	8	8	0.847599983215332	254.15560289999848
2493	5	5	0.847599983215332	0.387731700000586
2494	9	9	0.847599983215332	254.15560289999848
2495	2	2	0.847599983215332	0.387731700000586
2496	3	3	0.847599983215332	254.15560289999848
2497	1	1	0.847599983215332	0.387731700000586
2498	3	6	0.847599983215332	254.15560289999848
2499	3	3	0.847599983215332	0.387731700000586
2500	6	6	0.847599983215332	254.15560289999848
2501	2	2	0.847599983215332	0.387731700000586
2502	7	7	0.847599983215332	254.15560289999848
2503	4	2	0.847599983215332	0.387731700000586
2504	1	1	0.847599983215332	254.15560289999848
2505	2	2	0.847599983215332	0.387731700000586
2506	6	0	0.847599983215332	254.15560289999848
2507	4	3	0.847599983215332	0.387731700000586
2508	0	0	0.847599983215332	254.15560289999848
2509	2	4	0.847599983215332	0.387731700000586
2510	8	8	0.847599983215332	254.15560289999848
2511	5	5	0.847599983215332	0.387731700000586
2512	0	0	0.847599983215332	254.15560289999848
2513	8	8	0.847599983215332	0.387731700000586
2514	5	5	0.847599983215332	254.15560289999848
2515	2	2	0.847599983215332	0.387731700000586
2516	7	7	0.847599983215332	254.15560289999848
2517	8	8	0.847599983215332	0.387731700000586
2518	1	1	0.847599983215332	254.15560289999848
2519	5	5	0.847599983215332	0.387731700000586
2520	9	9	0.847599983215332	254.15560289999848
2521	8	8	0.847599983215332	0.387731700000586
2522	6	0	0.847599983215332	254.15560289999848
2523	9	9	0.847599983215332	0.387731700000586
2524	0	0	0.847599983215332	254.15560289999848
2525	9	9	0.847599983215332	0.387731700000586
2526	3	3	0.847599983215332	254.15560289999848
2527	7	9	0.847599983215332	0.387731700000586
2528	5	5	0.847599983215332	254.15560289999848
2529	9	7	0.847599983215332	0.387731700000586
2530	9	9	0.847599983215332	254.15560289999848
2531	6	6	0.847599983215332	0.387731700000586
2532	0	0	0.847599983215332	254.15560289999848
2533	7	7	0.847599983215332	0.387731700000586
2534	1	1	0.847599983215332	254.15560289999848
2535	5	5	0.847599983215332	0.387731700000586
2536	5	5	0.847599983215332	254.15560289999848
2537	9	9	0.847599983215332	0.387731700000586
2538	5	5	0.847599983215332	254.15560289999848
2539	4	4	0.847599983215332	0.387731700000586
2540	4	6	0.847599983215332	254.15560289999848
2541	6	2	0.847599983215332	0.387731700000586
2542	4	4	0.847599983215332	254.15560289999848
2543	5	5	0.847599983215332	0.387731700000586
2544	9	9	0.847599983215332	254.15560289999848
2545	7	7	0.847599983215332	0.387731700000586
2546	4	4	0.847599983215332	254.15560289999848
2547	2	2	0.847599983215332	0.387731700000586
2548	6	2	0.847599983215332	254.15560289999848
2549	9	9	0.847599983215332	0.387731700000586
2550	9	9	0.847599983215332	254.15560289999848
2551	3	6	0.847599983215332	0.387731700000586
2552	4	2	0.847599983215332	254.15560289999848
2553	1	1	0.847599983215332	0.387731700000586
2554	3	3	0.847599983215332	254.15560289999848
2555	7	7	0.847599983215332	0.387731700000586
2556	1	1	0.847599983215332	254.15560289999848
2557	8	8	0.847599983215332	0.387731700000586
2558	7	7	0.847599983215332	254.15560289999848
2559	7	9	0.847599983215332	0.387731700000586
2560	1	1	0.847599983215332	254.15560289999848
2561	8	8	0.847599983215332	0.387731700000586
2562	9	9	0.847599983215332	254.15560289999848
2563	3	3	0.847599983215332	0.387731700000586
2564	7	7	0.847599983215332	254.15560289999848
2565	7	7	0.847599983215332	0.387731700000586
2566	7	7	0.847599983215332	254.15560289999848
2567	1	1	0.847599983215332	0.387731700000586
2568	7	7	0.847599983215332	254.15560289999848
2569	4	4	0.847599983215332	0.387731700000586
2570	4	4	0.847599983215332	254.15560289999848
2571	6	0	0.847599983215332	0.387731700000586
2572	2	2	0.847599983215332	254.15560289999848
2573	3	4	0.847599983215332	0.387731700000586
2574	5	5	0.847599983215332	254.15560289999848
2575	2	2	0.847599983215332	0.387731700000586
2576	8	8	0.847599983215332	254.15560289999848
2577	9	9	0.847599983215332	0.387731700000586
2578	6	6	0.847599983215332	254.15560289999848
2579	8	8	0.847599983215332	0.387731700000586
2580	0	6	0.847599983215332	254.15560289999848
2581	0	0	0.847599983215332	0.387731700000586
2582	7	7	0.847599983215332	254.15560289999848
2583	7	7	0.847599983215332	0.387731700000586
2584	5	5	0.847599983215332	254.15560289999848
2585	0	0	0.847599983215332	0.387731700000586
2586	1	1	0.847599983215332	254.15560289999848
2587	9	9	0.847599983215332	0.387731700000586
2588	3	6	0.847599983215332	254.15560289999848
2589	0	0	0.847599983215332	0.387731700000586
2590	4	4	0.847599983215332	254.15560289999848
2591	9	9	0.847599983215332	0.387731700000586
2592	6	2	0.847599983215332	254.15560289999848
2593	6	2	0.847599983215332	0.387731700000586
2594	6	6	0.847599983215332	254.15560289999848
2595	9	7	0.847599983215332	0.387731700000586
2596	1	1	0.847599983215332	254.15560289999848
2597	0	0	0.847599983215332	0.387731700000586
2598	5	5	0.847599983215332	254.15560289999848
2599	8	0	0.847599983215332	0.387731700000586
2600	7	7	0.847599983215332	254.15560289999848
2601	2	2	0.847599983215332	0.387731700000586
2602	8	8	0.847599983215332	254.15560289999848
2603	6	6	0.847599983215332	0.387731700000586
2604	3	3	0.847599983215332	254.15560289999848
2605	6	6	0.847599983215332	0.387731700000586
2606	1	1	0.847599983215332	254.15560289999848
2607	7	7	0.847599983215332	0.387731700000586
2608	4	4	0.847599983215332	254.15560289999848
2609	8	8	0.847599983215332	0.387731700000586
2610	7	7	0.847599983215332	254.15560289999848
2611	4	4	0.847599983215332	0.387731700000586
2612	1	1	0.847599983215332	254.15560289999848
2613	7	7	0.847599983215332	0.387731700000586
2614	8	8	0.847599983215332	254.15560289999848
2615	2	2	0.847599983215332	0.387731700000586
2616	4	4	0.847599983215332	254.15560289999848
2617	6	4	0.847599983215332	0.387731700000586
2618	4	4	0.847599983215332	254.15560289999848
2619	4	4	0.847599983215332	0.387731700000586
2620	1	1	0.847599983215332	254.15560289999848
2621	8	8	0.847599983215332	0.387731700000586
2622	4	6	0.847599983215332	254.15560289999848
2623	7	7	0.847599983215332	0.387731700000586
2624	4	2	0.847599983215332	254.15560289999848
2625	9	9	0.847599983215332	0.387731700000586
2626	4	4	0.847599983215332	254.15560289999848
2627	5	5	0.847599983215332	0.387731700000586
2628	0	0	0.847599983215332	254.15560289999848
2629	3	6	0.847599983215332	0.387731700000586
2630	3	3	0.847599983215332	254.15560289999848
2631	8	8	0.847599983215332	0.387731700000586
2632	8	8	0.847599983215332	254.15560289999848
2633	2	2	0.847599983215332	0.387731700000586
2634	0	0	0.847599983215332	254.15560289999848
2635	7	7	0.847599983215332	0.387731700000586
2636	2	2	0.847599983215332	254.15560289999848
2637	4	4	0.847599983215332	0.387731700000586
2638	0	0	0.847599983215332	254.15560289999848
2639	4	3	0.847599983215332	0.387731700000586
2640	1	1	0.847599983215332	254.15560289999848
2641	3	0	0.847599983215332	0.387731700000586
2642	8	8	0.847599983215332	254.15560289999848
2643	1	1	0.847599983215332	0.387731700000586
2644	7	7	0.847599983215332	254.15560289999848
2645	7	7	0.847599983215332	0.387731700000586
2646	2	2	0.847599983215332	254.15560289999848
2647	6	6	0.847599983215332	0.387731700000586
2648	3	3	0.847599983215332	254.15560289999848
2649	1	1	0.847599983215332	0.387731700000586
2650	2	2	0.847599983215332	254.15560289999848
2651	7	7	0.847599983215332	0.387731700000586
2652	6	0	0.847599983215332	254.15560289999848
2653	6	0	0.847599983215332	0.387731700000586
2654	0	0	0.847599983215332	254.15560289999848
2655	6	6	0.847599983215332	0.387731700000586
2656	2	2	0.847599983215332	254.15560289999848
2657	7	7	0.847599983215332	0.387731700000586
2658	2	2	0.847599983215332	254.15560289999848
2659	6	8	0.847599983215332	0.387731700000586
2660	3	3	0.847599983215332	254.15560289999848
2661	2	6	0.847599983215332	0.387731700000586
2662	3	3	0.847599983215332	254.15560289999848
2663	0	0	0.847599983215332	0.387731700000586
2664	9	9	0.847599983215332	254.15560289999848
2665	7	7	0.847599983215332	0.387731700000586
2666	3	3	0.847599983215332	254.15560289999848
2667	5	5	0.847599983215332	0.387731700000586
2668	4	4	0.847599983215332	254.15560289999848
2669	9	9	0.847599983215332	0.387731700000586
2670	6	6	0.847599983215332	254.15560289999848
2671	2	4	0.847599983215332	0.387731700000586
2672	5	5	0.847599983215332	254.15560289999848
2673	0	0	0.847599983215332	0.387731700000586
2674	6	6	0.847599983215332	254.15560289999848
2675	8	8	0.847599983215332	0.387731700000586
2676	4	4	0.847599983215332	254.15560289999848
2677	0	0	0.847599983215332	0.387731700000586
2678	4	4	0.847599983215332	254.15560289999848
2679	4	4	0.847599983215332	0.387731700000586
2680	0	0	0.847599983215332	254.15560289999848
2681	4	4	0.847599983215332	0.387731700000586
2682	1	1	0.847599983215332	254.15560289999848
2683	6	6	0.847599983215332	0.387731700000586
2684	4	4	0.847599983215332	254.15560289999848
2685	2	3	0.847599983215332	0.387731700000586
2686	7	7	0.847599983215332	254.15560289999848
2687	1	1	0.847599983215332	0.387731700000586
2688	0	3	0.847599983215332	254.15560289999848
2689	6	6	0.847599983215332	0.387731700000586
2690	3	4	0.847599983215332	254.15560289999848
2691	1	1	0.847599983215332	0.387731700000586
2692	1	1	0.847599983215332	254.15560289999848
2693	5	5	0.847599983215332	0.387731700000586
2694	4	6	0.847599983215332	254.15560289999848
2695	6	3	0.847599983215332	0.387731700000586
2696	8	8	0.847599983215332	254.15560289999848
2697	3	3	0.847599983215332	0.387731700000586
2698	3	4	0.847599983215332	254.15560289999848
2699	1	1	0.847599983215332	0.387731700000586
2700	5	7	0.847599983215332	254.15560289999848
2701	4	4	0.847599983215332	0.387731700000586
2702	9	9	0.847599983215332	254.15560289999848
2703	8	8	0.847599983215332	0.387731700000586
2704	8	8	0.847599983215332	254.15560289999848
2705	4	4	0.847599983215332	0.387731700000586
2706	5	5	0.847599983215332	254.15560289999848
2707	5	5	0.847599983215332	0.387731700000586
2708	6	6	0.847599983215332	254.15560289999848
2709	7	7	0.847599983215332	0.387731700000586
2710	3	3	0.847599983215332	254.15560289999848
2711	9	9	0.847599983215332	0.387731700000586
2712	1	1	0.847599983215332	254.15560289999848
2713	0	0	0.847599983215332	0.387731700000586
2714	5	5	0.847599983215332	254.15560289999848
2715	3	3	0.847599983215332	0.387731700000586
2716	7	7	0.847599983215332	254.15560289999848
2717	2	0	0.847599983215332	0.387731700000586
2718	1	1	0.847599983215332	254.15560289999848
2719	1	1	0.847599983215332	0.387731700000586
2720	8	8	0.847599983215332	254.15560289999848
2721	6	3	0.847599983215332	0.387731700000586
2722	2	2	0.847599983215332	254.15560289999848
2723	0	0	0.847599983215332	0.387731700000586
2724	5	5	0.847599983215332	254.15560289999848
2725	9	9	0.847599983215332	0.387731700000586
2726	6	6	0.847599983215332	254.15560289999848
2727	3	3	0.847599983215332	0.387731700000586
2728	8	8	0.847599983215332	254.15560289999848
2729	1	1	0.847599983215332	0.387731700000586
2730	0	0	0.847599983215332	254.15560289999848
2731	4	4	0.847599983215332	0.387731700000586
2732	6	6	0.847599983215332	254.15560289999848
2733	2	2	0.847599983215332	0.387731700000586
2734	2	4	0.847599983215332	254.15560289999848
2735	8	8	0.847599983215332	0.387731700000586
2736	8	3	0.847599983215332	254.15560289999848
2737	4	4	0.847599983215332	0.387731700000586
2738	2	2	0.847599983215332	254.15560289999848
2739	1	1	0.847599983215332	0.387731700000586
2740	9	9	0.847599983215332	254.15560289999848
2741	2	1	0.847599983215332	0.387731700000586
2742	7	7	0.847599983215332	254.15560289999848
2743	9	9	0.847599983215332	0.387731700000586
2744	5	5	0.847599983215332	254.15560289999848
2745	7	7	0.847599983215332	0.387731700000586
2746	2	6	0.847599983215332	254.15560289999848
2747	1	1	0.847599983215332	0.387731700000586
2748	5	5	0.847599983215332	254.15560289999848
2749	8	8	0.847599983215332	0.387731700000586
2750	8	8	0.847599983215332	254.15560289999848
2751	2	2	0.847599983215332	0.387731700000586
2752	2	6	0.847599983215332	254.15560289999848
2753	4	4	0.847599983215332	0.387731700000586
2754	4	6	0.847599983215332	254.15560289999848
2755	3	3	0.847599983215332	0.387731700000586
2756	1	1	0.847599983215332	254.15560289999848
2757	2	6	0.847599983215332	0.387731700000586
2758	4	4	0.847599983215332	254.15560289999848
2759	0	0	0.847599983215332	0.387731700000586
2760	3	3	0.847599983215332	254.15560289999848
2761	9	9	0.847599983215332	0.387731700000586
2762	8	8	0.847599983215332	254.15560289999848
2763	4	4	0.847599983215332	0.387731700000586
2764	0	0	0.847599983215332	254.15560289999848
2765	8	8	0.847599983215332	0.387731700000586
2766	4	4	0.847599983215332	254.15560289999848
2767	3	3	0.847599983215332	0.387731700000586
2768	9	9	0.847599983215332	254.15560289999848
2769	7	7	0.847599983215332	0.387731700000586
2770	1	1	0.847599983215332	254.15560289999848
2771	1	1	0.847599983215332	0.387731700000586
2772	9	7	0.847599983215332	254.15560289999848
2773	5	5	0.847599983215332	0.387731700000586
2774	1	1	0.847599983215332	254.15560289999848
2775	9	9	0.847599983215332	0.387731700000586
2776	6	4	0.847599983215332	254.15560289999848
2777	4	4	0.847599983215332	0.387731700000586
2778	2	2	0.847599983215332	254.15560289999848
2779	3	4	0.847599983215332	0.387731700000586
2780	8	8	0.847599983215332	254.15560289999848
2781	6	6	0.847599983215332	0.387731700000586
2782	7	7	0.847599983215332	254.15560289999848
2783	1	1	0.847599983215332	0.387731700000586
2784	3	3	0.847599983215332	254.15560289999848
2785	0	0	0.847599983215332	0.387731700000586
2786	7	7	0.847599983215332	254.15560289999848
2787	3	3	0.847599983215332	0.387731700000586
2788	5	5	0.847599983215332	254.15560289999848
2789	8	8	0.847599983215332	0.387731700000586
2790	1	1	0.847599983215332	254.15560289999848
2791	4	4	0.847599983215332	0.387731700000586
2792	2	2	0.847599983215332	254.15560289999848
2793	3	3	0.847599983215332	0.387731700000586
2794	4	4	0.847599983215332	254.15560289999848
2795	8	8	0.847599983215332	0.387731700000586
2796	8	8	0.847599983215332	254.15560289999848
2797	8	8	0.847599983215332	0.387731700000586
2798	4	4	0.847599983215332	254.15560289999848
2799	8	8	0.847599983215332	0.387731700000586
2800	1	1	0.847599983215332	254.15560289999848
2801	8	8	0.847599983215332	0.387731700000586
2802	9	9	0.847599983215332	254.15560289999848
2803	3	3	0.847599983215332	0.387731700000586
2804	0	0	0.847599983215332	254.15560289999848
2805	6	6	0.847599983215332	0.387731700000586
2806	0	0	0.847599983215332	254.15560289999848
2807	2	2	0.847599983215332	0.387731700000586
2808	9	9	0.847599983215332	254.15560289999848
2809	7	7	0.847599983215332	0.387731700000586
2810	3	3	0.847599983215332	254.15560289999848
2811	7	7	0.847599983215332	0.387731700000586
2812	0	0	0.847599983215332	254.15560289999848
2813	1	1	0.847599983215332	0.387731700000586
2814	2	3	0.847599983215332	254.15560289999848
2815	5	5	0.847599983215332	0.387731700000586
2816	9	9	0.847599983215332	254.15560289999848
2817	0	3	0.847599983215332	0.387731700000586
2818	0	0	0.847599983215332	254.15560289999848
2819	5	5	0.847599983215332	0.387731700000586
2820	0	0	0.847599983215332	254.15560289999848
2821	5	5	0.847599983215332	0.387731700000586
2822	8	8	0.847599983215332	254.15560289999848
2823	7	7	0.847599983215332	0.387731700000586
2824	3	3	0.847599983215332	254.15560289999848
2825	6	6	0.847599983215332	0.387731700000586
2826	2	2	0.847599983215332	254.15560289999848
2827	8	8	0.847599983215332	0.387731700000586
2828	0	0	0.847599983215332	254.15560289999848
2829	0	0	0.847599983215332	0.387731700000586
2830	9	9	0.847599983215332	254.15560289999848
2831	3	3	0.847599983215332	0.387731700000586
2832	0	0	0.847599983215332	254.15560289999848
2833	5	5	0.847599983215332	0.387731700000586
2834	8	8	0.847599983215332	254.15560289999848
2835	1	1	0.847599983215332	0.387731700000586
2836	1	1	0.847599983215332	254.15560289999848
2837	2	2	0.847599983215332	0.387731700000586
2838	3	6	0.847599983215332	254.15560289999848
2839	0	6	0.847599983215332	0.387731700000586
2840	0	6	0.847599983215332	254.15560289999848
2841	8	8	0.847599983215332	0.387731700000586
2842	8	6	0.847599983215332	254.15560289999848
2843	2	6	0.847599983215332	0.387731700000586
2844	3	3	0.847599983215332	254.15560289999848
2845	3	3	0.847599983215332	0.387731700000586
2846	9	9	0.847599983215332	254.15560289999848
2847	5	5	0.847599983215332	0.387731700000586
2848	4	4	0.847599983215332	254.15560289999848
2849	3	3	0.847599983215332	0.387731700000586
2850	3	3	0.847599983215332	254.15560289999848
2851	1	1	0.847599983215332	0.387731700000586
2852	8	8	0.847599983215332	254.15560289999848
2853	1	1	0.847599983215332	0.387731700000586
2854	5	5	0.847599983215332	254.15560289999848
2855	2	2	0.847599983215332	0.387731700000586
2856	0	6	0.847599983215332	254.15560289999848
2857	0	0	0.847599983215332	0.387731700000586
2858	7	7	0.847599983215332	254.15560289999848
2859	9	9	0.847599983215332	0.387731700000586
2860	3	3	0.847599983215332	254.15560289999848
2861	2	2	0.847599983215332	0.387731700000586
2862	7	7	0.847599983215332	254.15560289999848
2863	1	1	0.847599983215332	0.387731700000586
2864	7	7	0.847599983215332	254.15560289999848
2865	4	6	0.847599983215332	0.387731700000586
2866	1	1	0.847599983215332	254.15560289999848
2867	6	6	0.847599983215332	0.387731700000586
2868	2	2	0.847599983215332	254.15560289999848
2869	2	6	0.847599983215332	0.387731700000586
2870	2	6	0.847599983215332	254.15560289999848
2871	7	7	0.847599983215332	0.387731700000586
2872	6	0	0.847599983215332	254.15560289999848
2873	4	4	0.847599983215332	0.387731700000586
2874	9	9	0.847599983215332	254.15560289999848
2875	3	3	0.847599983215332	0.387731700000586
2876	2	2	0.847599983215332	254.15560289999848
2877	5	5	0.847599983215332	0.387731700000586
2878	0	0	0.847599983215332	254.15560289999848
2879	8	8	0.847599983215332	0.387731700000586
2880	6	6	0.847599983215332	254.15560289999848
2881	2	2	0.847599983215332	0.387731700000586
2882	2	6	0.847599983215332	254.15560289999848
2883	9	7	0.847599983215332	0.387731700000586
2884	4	4	0.847599983215332	254.15560289999848
2885	2	2	0.847599983215332	0.387731700000586
2886	1	1	0.847599983215332	254.15560289999848
2887	1	1	0.847599983215332	0.387731700000586
2888	0	0	0.847599983215332	254.15560289999848
2889	3	3	0.847599983215332	0.387731700000586
2890	5	5	0.847599983215332	254.15560289999848
2891	5	5	0.847599983215332	0.387731700000586
2892	2	2	0.847599983215332	254.15560289999848
2893	6	6	0.847599983215332	0.387731700000586
2894	4	2	0.847599983215332	254.15560289999848
2895	1	1	0.847599983215332	0.387731700000586
2896	8	8	0.847599983215332	254.15560289999848
2897	6	0	0.847599983215332	0.387731700000586
2898	4	3	0.847599983215332	254.15560289999848
2899	4	4	0.847599983215332	0.387731700000586
2900	3	3	0.847599983215332	254.15560289999848
2901	4	4	0.847599983215332	0.387731700000586
2902	2	2	0.847599983215332	254.15560289999848
2903	9	9	0.847599983215332	0.387731700000586
2904	6	2	0.847599983215332	254.15560289999848
2905	4	8	0.847599983215332	0.387731700000586
2906	9	9	0.847599983215332	254.15560289999848
2907	6	6	0.847599983215332	0.387731700000586
2908	2	2	0.847599983215332	254.15560289999848
2909	3	0	0.847599983215332	0.387731700000586
2910	8	6	0.847599983215332	254.15560289999848
2911	4	4	0.847599983215332	0.387731700000586
2912	5	5	0.847599983215332	254.15560289999848
2913	4	4	0.847599983215332	0.387731700000586
2914	9	7	0.847599983215332	254.15560289999848
2915	8	8	0.847599983215332	0.387731700000586
2916	1	1	0.847599983215332	254.15560289999848
2917	6	6	0.847599983215332	0.387731700000586
2918	2	3	0.847599983215332	254.15560289999848
2919	6	4	0.847599983215332	0.387731700000586
2920	4	2	0.847599983215332	254.15560289999848
2921	9	9	0.847599983215332	0.387731700000586
2922	4	4	0.847599983215332	254.15560289999848
2923	3	3	0.847599983215332	0.387731700000586
2924	5	5	0.847599983215332	254.15560289999848
2925	1	1	0.847599983215332	0.387731700000586
2926	4	2	0.847599983215332	254.15560289999848
2927	6	6	0.847599983215332	0.387731700000586
2928	0	0	0.847599983215332	254.15560289999848
2929	1	1	0.847599983215332	0.387731700000586
2930	1	1	0.847599983215332	254.15560289999848
2931	0	0	0.847599983215332	0.387731700000586
2932	2	2	0.847599983215332	254.15560289999848
2933	6	6	0.847599983215332	0.387731700000586
2934	9	9	0.847599983215332	254.15560289999848
2935	7	9	0.847599983215332	0.387731700000586
2936	0	0	0.847599983215332	254.15560289999848
2937	1	1	0.847599983215332	0.387731700000586
2938	2	2	0.847599983215332	254.15560289999848
2939	4	4	0.847599983215332	0.387731700000586
2940	6	6	0.847599983215332	254.15560289999848
2941	7	7	0.847599983215332	0.387731700000586
2942	2	6	0.847599983215332	254.15560289999848
2943	1	1	0.847599983215332	0.387731700000586
2944	1	1	0.847599983215332	254.15560289999848
2945	7	7	0.847599983215332	0.387731700000586
2946	7	7	0.847599983215332	254.15560289999848
2947	8	8	0.847599983215332	0.387731700000586
2948	7	7	0.847599983215332	254.15560289999848
2949	6	6	0.847599983215332	0.387731700000586
2950	5	5	0.847599983215332	254.15560289999848
2951	3	1	0.847599983215332	0.387731700000586
2952	7	7	0.847599983215332	254.15560289999848
2953	2	0	0.847599983215332	0.387731700000586
2954	0	0	0.847599983215332	254.15560289999848
2955	9	9	0.847599983215332	0.387731700000586
2956	6	2	0.847599983215332	254.15560289999848
2957	1	1	0.847599983215332	0.387731700000586
2958	6	6	0.847599983215332	254.15560289999848
2959	2	2	0.847599983215332	0.387731700000586
2960	6	2	0.847599983215332	254.15560289999848
2961	5	5	0.847599983215332	0.387731700000586
2962	8	8	0.847599983215332	254.15560289999848
2963	5	5	0.847599983215332	0.387731700000586
2964	2	2	0.847599983215332	254.15560289999848
2965	7	7	0.847599983215332	0.387731700000586
2966	8	8	0.847599983215332	254.15560289999848
2967	4	4	0.847599983215332	0.387731700000586
2968	0	0	0.847599983215332	254.15560289999848
2969	9	9	0.847599983215332	0.387731700000586
2970	0	0	0.847599983215332	254.15560289999848
2971	8	8	0.847599983215332	0.387731700000586
2972	1	1	0.847599983215332	254.15560289999848
2973	3	3	0.847599983215332	0.387731700000586
2974	8	8	0.847599983215332	254.15560289999848
2975	6	2	0.847599983215332	0.387731700000586
2976	8	8	0.847599983215332	254.15560289999848
2977	2	2	0.847599983215332	0.387731700000586
2978	0	0	0.847599983215332	254.15560289999848
2979	2	6	0.847599983215332	0.387731700000586
2980	3	3	0.847599983215332	254.15560289999848
2981	8	8	0.847599983215332	0.387731700000586
2982	7	7	0.847599983215332	254.15560289999848
2983	8	8	0.847599983215332	0.387731700000586
2984	2	2	0.847599983215332	254.15560289999848
2985	2	6	0.847599983215332	0.387731700000586
2986	6	6	0.847599983215332	254.15560289999848
2987	6	6	0.847599983215332	0.387731700000586
2988	0	0	0.847599983215332	254.15560289999848
2989	4	4	0.847599983215332	0.387731700000586
2990	5	5	0.847599983215332	254.15560289999848
2991	3	3	0.847599983215332	0.387731700000586
2992	4	4	0.847599983215332	254.15560289999848
2993	1	1	0.847599983215332	0.387731700000586
2994	1	1	0.847599983215332	254.15560289999848
2995	9	9	0.847599983215332	0.387731700000586
2996	7	7	0.847599983215332	254.15560289999848
2997	3	0	0.847599983215332	0.387731700000586
2998	4	6	0.847599983215332	254.15560289999848
2999	6	2	0.847599983215332	0.387731700000586
3000	1	1	0.847599983215332	254.15560289999848
3001	4	4	0.847599983215332	0.387731700000586
3002	2	2	0.847599983215332	254.15560289999848
3003	7	7	0.847599983215332	0.387731700000586
3004	5	7	0.847599983215332	254.15560289999848
3005	1	1	0.847599983215332	0.387731700000586
3006	2	8	0.847599983215332	254.15560289999848
3007	0	3	0.847599983215332	0.387731700000586
3008	3	8	0.847599983215332	254.15560289999848
3009	7	7	0.847599983215332	0.387731700000586
3010	9	9	0.847599983215332	254.15560289999848
3011	8	8	0.847599983215332	0.387731700000586
3012	7	7	0.847599983215332	254.15560289999848
3013	2	2	0.847599983215332	0.387731700000586
3014	7	7	0.847599983215332	254.15560289999848
3015	7	9	0.847599983215332	0.387731700000586
3016	7	7	0.847599983215332	254.15560289999848
3017	2	2	0.847599983215332	0.387731700000586
3018	2	2	0.847599983215332	254.15560289999848
3019	6	3	0.847599983215332	0.387731700000586
3020	6	6	0.847599983215332	254.15560289999848
3021	3	3	0.847599983215332	0.387731700000586
3022	3	3	0.847599983215332	254.15560289999848
3023	9	9	0.847599983215332	0.387731700000586
3024	1	1	0.847599983215332	254.15560289999848
3025	1	1	0.847599983215332	0.387731700000586
3026	4	4	0.847599983215332	254.15560289999848
3027	8	8	0.847599983215332	0.387731700000586
3028	0	0	0.847599983215332	254.15560289999848
3029	9	9	0.847599983215332	0.387731700000586
3030	7	7	0.847599983215332	254.15560289999848
3031	5	5	0.847599983215332	0.387731700000586
3032	2	2	0.847599983215332	254.15560289999848
3033	8	8	0.847599983215332	0.387731700000586
3034	8	8	0.847599983215332	254.15560289999848
3035	3	3	0.847599983215332	0.387731700000586
3036	2	6	0.847599983215332	254.15560289999848
3037	3	3	0.847599983215332	0.387731700000586
3038	6	0	0.847599983215332	254.15560289999848
3039	8	8	0.847599983215332	0.387731700000586
3040	4	2	0.847599983215332	254.15560289999848
3041	2	2	0.847599983215332	0.387731700000586
3042	5	5	0.847599983215332	254.15560289999848
3043	9	9	0.847599983215332	0.387731700000586
3044	2	2	0.847599983215332	254.15560289999848
3045	3	6	0.847599983215332	0.387731700000586
3046	8	8	0.847599983215332	254.15560289999848
3047	3	3	0.847599983215332	0.387731700000586
3048	2	2	0.847599983215332	254.15560289999848
3049	8	8	0.847599983215332	0.387731700000586
3050	3	3	0.847599983215332	254.15560289999848
3051	0	3	0.847599983215332	0.387731700000586
3052	1	1	0.847599983215332	254.15560289999848
3053	1	1	0.847599983215332	0.387731700000586
3054	3	3	0.847599983215332	254.15560289999848
3055	0	0	0.847599983215332	0.387731700000586
3056	1	1	0.847599983215332	254.15560289999848
3057	8	8	0.847599983215332	0.387731700000586
