	Prediction	Target	Scores	Runtime
2424	1	1	0.8844000101089478	146.52710410000054
2425	2	6	0.8844000101089478	0.5296323999991728
2426	3	3	0.8844000101089478	146.52710410000054
2427	3	3	0.8844000101089478	0.5296323999991728
2428	4	4	0.8844000101089478	146.52710410000054
2429	4	4	0.8844000101089478	0.5296323999991728
2430	5	5	0.8844000101089478	146.52710410000054
2431	0	6	0.8844000101089478	0.5296323999991728
2432	9	9	0.8844000101089478	146.52710410000054
2433	8	8	0.8844000101089478	0.5296323999991728
2434	3	3	0.8844000101089478	146.52710410000054
2435	3	3	0.8844000101089478	0.5296323999991728
2436	1	1	0.8844000101089478	146.52710410000054
2437	0	0	0.8844000101089478	0.5296323999991728
2438	6	2	0.8844000101089478	146.52710410000054
2439	1	1	0.8844000101089478	0.5296323999991728
2440	4	4	0.8844000101089478	146.52710410000054
2441	4	4	0.8844000101089478	0.5296323999991728
2442	4	4	0.8844000101089478	146.52710410000054
2443	8	8	0.8844000101089478	0.5296323999991728
2444	4	4	0.8844000101089478	146.52710410000054
2445	9	9	0.8844000101089478	0.5296323999991728
2446	0	0	0.8844000101089478	146.52710410000054
2447	9	9	0.8844000101089478	0.5296323999991728
2448	9	9	0.8844000101089478	146.52710410000054
2449	5	5	0.8844000101089478	0.5296323999991728
2450	0	0	0.8844000101089478	146.52710410000054
2451	6	6	0.8844000101089478	0.5296323999991728
2452	0	0	0.8844000101089478	146.52710410000054
2453	5	5	0.8844000101089478	0.5296323999991728
2454	0	0	0.8844000101089478	146.52710410000054
2455	3	3	0.8844000101089478	0.5296323999991728
2456	9	9	0.8844000101089478	146.52710410000054
2457	8	8	0.8844000101089478	0.5296323999991728
2458	3	3	0.8844000101089478	146.52710410000054
2459	6	6	0.8844000101089478	0.5296323999991728
2460	1	1	0.8844000101089478	146.52710410000054
2461	9	9	0.8844000101089478	0.5296323999991728
2462	4	4	0.8844000101089478	146.52710410000054
2463	1	1	0.8844000101089478	0.5296323999991728
2464	6	6	0.8844000101089478	146.52710410000054
2465	4	4	0.8844000101089478	0.5296323999991728
2466	5	5	0.8844000101089478	146.52710410000054
2467	4	4	0.8844000101089478	0.5296323999991728
2468	1	1	0.8844000101089478	146.52710410000054
2469	2	6	0.8844000101089478	0.5296323999991728
2470	8	8	0.8844000101089478	146.52710410000054
2471	5	5	0.8844000101089478	0.5296323999991728
2472	9	9	0.8844000101089478	146.52710410000054
2473	4	4	0.8844000101089478	0.5296323999991728
2474	5	5	0.8844000101089478	146.52710410000054
2475	3	3	0.8844000101089478	0.5296323999991728
2476	0	8	0.8844000101089478	146.52710410000054
2477	8	8	0.8844000101089478	0.5296323999991728
2478	1	1	0.8844000101089478	146.52710410000054
2479	0	0	0.8844000101089478	0.5296323999991728
2480	0	6	0.8844000101089478	146.52710410000054
2481	8	8	0.8844000101089478	0.5296323999991728
2482	9	9	0.8844000101089478	146.52710410000054
2483	0	0	0.8844000101089478	0.5296323999991728
2484	5	5	0.8844000101089478	146.52710410000054
2485	6	6	0.8844000101089478	0.5296323999991728
2486	2	2	0.8844000101089478	146.52710410000054
2487	6	4	0.8844000101089478	0.5296323999991728
2488	9	9	0.8844000101089478	146.52710410000054
2489	3	3	0.8844000101089478	0.5296323999991728
2490	6	2	0.8844000101089478	146.52710410000054
2491	2	6	0.8844000101089478	0.5296323999991728
2492	8	8	0.8844000101089478	146.52710410000054
2493	5	5	0.8844000101089478	0.5296323999991728
2494	9	9	0.8844000101089478	146.52710410000054
2495	2	2	0.8844000101089478	0.5296323999991728
2496	3	3	0.8844000101089478	146.52710410000054
2497	1	1	0.8844000101089478	0.5296323999991728
2498	6	6	0.8844000101089478	146.52710410000054
2499	3	3	0.8844000101089478	0.5296323999991728
2500	2	6	0.8844000101089478	146.52710410000054
2501	2	2	0.8844000101089478	0.5296323999991728
2502	7	7	0.8844000101089478	146.52710410000054
2503	6	2	0.8844000101089478	0.5296323999991728
2504	1	1	0.8844000101089478	146.52710410000054
2505	2	2	0.8844000101089478	0.5296323999991728
2506	6	0	0.8844000101089478	146.52710410000054
2507	3	3	0.8844000101089478	0.5296323999991728
2508	0	0	0.8844000101089478	146.52710410000054
2509	2	4	0.8844000101089478	0.5296323999991728
2510	8	8	0.8844000101089478	146.52710410000054
2511	5	5	0.8844000101089478	0.5296323999991728
2512	0	0	0.8844000101089478	146.52710410000054
2513	8	8	0.8844000101089478	0.5296323999991728
2514	5	5	0.8844000101089478	146.52710410000054
2515	2	2	0.8844000101089478	0.5296323999991728
2516	7	7	0.8844000101089478	146.52710410000054
2517	8	8	0.8844000101089478	0.5296323999991728
2518	1	1	0.8844000101089478	146.52710410000054
2519	5	5	0.8844000101089478	0.5296323999991728
2520	9	9	0.8844000101089478	146.52710410000054
2521	8	8	0.8844000101089478	0.5296323999991728
2522	0	0	0.8844000101089478	146.52710410000054
2523	9	9	0.8844000101089478	0.5296323999991728
2524	0	0	0.8844000101089478	146.52710410000054
2525	9	9	0.8844000101089478	0.5296323999991728
2526	3	3	0.8844000101089478	146.52710410000054
2527	7	9	0.8844000101089478	0.5296323999991728
2528	5	5	0.8844000101089478	146.52710410000054
2529	7	7	0.8844000101089478	0.5296323999991728
2530	9	9	0.8844000101089478	146.52710410000054
2531	6	6	0.8844000101089478	0.5296323999991728
2532	0	0	0.8844000101089478	146.52710410000054
2533	7	7	0.8844000101089478	0.5296323999991728
2534	1	1	0.8844000101089478	146.52710410000054
2535	5	5	0.8844000101089478	0.5296323999991728
2536	5	5	0.8844000101089478	146.52710410000054
2537	9	9	0.8844000101089478	0.5296323999991728
2538	5	5	0.8844000101089478	146.52710410000054
2539	4	4	0.8844000101089478	0.5296323999991728
2540	2	6	0.8844000101089478	146.52710410000054
2541	2	2	0.8844000101089478	0.5296323999991728
2542	4	4	0.8844000101089478	146.52710410000054
2543	5	5	0.8844000101089478	0.5296323999991728
2544	9	9	0.8844000101089478	146.52710410000054
2545	7	7	0.8844000101089478	0.5296323999991728
2546	4	4	0.8844000101089478	146.52710410000054
2547	2	2	0.8844000101089478	0.5296323999991728
2548	6	2	0.8844000101089478	146.52710410000054
2549	9	9	0.8844000101089478	0.5296323999991728
2550	9	9	0.8844000101089478	146.52710410000054
2551	1	6	0.8844000101089478	0.5296323999991728
2552	2	2	0.8844000101089478	146.52710410000054
2553	1	1	0.8844000101089478	0.5296323999991728
2554	3	3	0.8844000101089478	146.52710410000054
2555	7	7	0.8844000101089478	0.5296323999991728
2556	1	1	0.8844000101089478	146.52710410000054
2557	8	8	0.8844000101089478	0.5296323999991728
2558	7	7	0.8844000101089478	146.52710410000054
2559	9	9	0.8844000101089478	0.5296323999991728
2560	1	1	0.8844000101089478	146.52710410000054
2561	8	8	0.8844000101089478	0.5296323999991728
2562	9	9	0.8844000101089478	146.52710410000054
2563	3	3	0.8844000101089478	0.5296323999991728
2564	7	7	0.8844000101089478	146.52710410000054
2565	7	7	0.8844000101089478	0.5296323999991728
2566	7	7	0.8844000101089478	146.52710410000054
2567	1	1	0.8844000101089478	0.5296323999991728
2568	7	7	0.8844000101089478	146.52710410000054
2569	3	4	0.8844000101089478	0.5296323999991728
2570	4	4	0.8844000101089478	146.52710410000054
2571	6	0	0.8844000101089478	0.5296323999991728
2572	2	2	0.8844000101089478	146.52710410000054
2573	4	4	0.8844000101089478	0.5296323999991728
2574	5	5	0.8844000101089478	146.52710410000054
2575	2	2	0.8844000101089478	0.5296323999991728
2576	8	8	0.8844000101089478	146.52710410000054
2577	9	9	0.8844000101089478	0.5296323999991728
2578	0	6	0.8844000101089478	146.52710410000054
2579	8	8	0.8844000101089478	0.5296323999991728
2580	0	6	0.8844000101089478	146.52710410000054
2581	0	0	0.8844000101089478	0.5296323999991728
2582	7	7	0.8844000101089478	146.52710410000054
2583	7	7	0.8844000101089478	0.5296323999991728
2584	5	5	0.8844000101089478	146.52710410000054
2585	0	0	0.8844000101089478	0.5296323999991728
2586	1	1	0.8844000101089478	146.52710410000054
2587	9	9	0.8844000101089478	0.5296323999991728
2588	2	6	0.8844000101089478	146.52710410000054
2589	6	0	0.8844000101089478	0.5296323999991728
2590	4	4	0.8844000101089478	146.52710410000054
2591	9	9	0.8844000101089478	0.5296323999991728
2592	2	2	0.8844000101089478	146.52710410000054
2593	6	2	0.8844000101089478	0.5296323999991728
2594	6	6	0.8844000101089478	146.52710410000054
2595	7	7	0.8844000101089478	0.5296323999991728
2596	1	1	0.8844000101089478	146.52710410000054
2597	6	0	0.8844000101089478	0.5296323999991728
2598	5	5	0.8844000101089478	146.52710410000054
2599	8	0	0.8844000101089478	0.5296323999991728
2600	7	7	0.8844000101089478	146.52710410000054
2601	2	2	0.8844000101089478	0.5296323999991728
2602	8	8	0.8844000101089478	146.52710410000054
2603	6	6	0.8844000101089478	0.5296323999991728
2604	3	3	0.8844000101089478	146.52710410000054
2605	6	6	0.8844000101089478	0.5296323999991728
2606	1	1	0.8844000101089478	146.52710410000054
2607	7	7	0.8844000101089478	0.5296323999991728
2608	4	4	0.8844000101089478	146.52710410000054
2609	8	8	0.8844000101089478	0.5296323999991728
2610	7	7	0.8844000101089478	146.52710410000054
2611	4	4	0.8844000101089478	0.5296323999991728
2612	1	1	0.8844000101089478	146.52710410000054
2613	7	7	0.8844000101089478	0.5296323999991728
2614	8	8	0.8844000101089478	146.52710410000054
2615	6	2	0.8844000101089478	0.5296323999991728
2616	4	4	0.8844000101089478	146.52710410000054
2617	4	4	0.8844000101089478	0.5296323999991728
2618	4	4	0.8844000101089478	146.52710410000054
2619	4	4	0.8844000101089478	0.5296323999991728
2620	1	1	0.8844000101089478	146.52710410000054
2621	8	8	0.8844000101089478	0.5296323999991728
2622	6	6	0.8844000101089478	146.52710410000054
2623	7	7	0.8844000101089478	0.5296323999991728
2624	2	2	0.8844000101089478	146.52710410000054
2625	9	9	0.8844000101089478	0.5296323999991728
2626	4	4	0.8844000101089478	146.52710410000054
2627	5	5	0.8844000101089478	0.5296323999991728
2628	6	0	0.8844000101089478	146.52710410000054
2629	6	6	0.8844000101089478	0.5296323999991728
2630	3	3	0.8844000101089478	146.52710410000054
2631	8	8	0.8844000101089478	0.5296323999991728
2632	8	8	0.8844000101089478	146.52710410000054
2633	2	2	0.8844000101089478	0.5296323999991728
2634	0	0	0.8844000101089478	146.52710410000054
2635	7	7	0.8844000101089478	0.5296323999991728
2636	2	2	0.8844000101089478	146.52710410000054
2637	4	4	0.8844000101089478	0.5296323999991728
2638	0	0	0.8844000101089478	146.52710410000054
2639	4	3	0.8844000101089478	0.5296323999991728
2640	1	1	0.8844000101089478	146.52710410000054
2641	6	0	0.8844000101089478	0.5296323999991728
2642	8	8	0.8844000101089478	146.52710410000054
2643	1	1	0.8844000101089478	0.5296323999991728
2644	7	7	0.8844000101089478	146.52710410000054
2645	7	7	0.8844000101089478	0.5296323999991728
2646	2	2	0.8844000101089478	146.52710410000054
2647	6	6	0.8844000101089478	0.5296323999991728
2648	3	3	0.8844000101089478	146.52710410000054
2649	1	1	0.8844000101089478	0.5296323999991728
2650	2	2	0.8844000101089478	146.52710410000054
2651	7	7	0.8844000101089478	0.5296323999991728
2652	0	0	0.8844000101089478	146.52710410000054
2653	6	0	0.8844000101089478	0.5296323999991728
2654	0	0	0.8844000101089478	146.52710410000054
2655	6	6	0.8844000101089478	0.5296323999991728
2656	6	2	0.8844000101089478	146.52710410000054
2657	7	7	0.8844000101089478	0.5296323999991728
2658	2	2	0.8844000101089478	146.52710410000054
2659	8	8	0.8844000101089478	0.5296323999991728
2660	3	3	0.8844000101089478	146.52710410000054
2661	2	6	0.8844000101089478	0.5296323999991728
2662	3	3	0.8844000101089478	146.52710410000054
2663	0	0	0.8844000101089478	0.5296323999991728
2664	9	9	0.8844000101089478	146.52710410000054
2665	7	7	0.8844000101089478	0.5296323999991728
2666	3	3	0.8844000101089478	146.52710410000054
2667	5	5	0.8844000101089478	0.5296323999991728
2668	4	4	0.8844000101089478	146.52710410000054
2669	9	9	0.8844000101089478	0.5296323999991728
2670	2	6	0.8844000101089478	146.52710410000054
2671	4	4	0.8844000101089478	0.5296323999991728
2672	5	5	0.8844000101089478	146.52710410000054
2673	0	0	0.8844000101089478	0.5296323999991728
2674	6	6	0.8844000101089478	146.52710410000054
2675	8	8	0.8844000101089478	0.5296323999991728
2676	4	4	0.8844000101089478	146.52710410000054
2677	0	0	0.8844000101089478	0.5296323999991728
2678	4	4	0.8844000101089478	146.52710410000054
2679	4	4	0.8844000101089478	0.5296323999991728
2680	0	0	0.8844000101089478	146.52710410000054
2681	6	4	0.8844000101089478	0.5296323999991728
2682	1	1	0.8844000101089478	146.52710410000054
2683	6	6	0.8844000101089478	0.5296323999991728
2684	4	4	0.8844000101089478	146.52710410000054
2685	6	3	0.8844000101089478	0.5296323999991728
2686	7	7	0.8844000101089478	146.52710410000054
2687	1	1	0.8844000101089478	0.5296323999991728
2688	6	3	0.8844000101089478	146.52710410000054
2689	4	6	0.8844000101089478	0.5296323999991728
2690	4	4	0.8844000101089478	146.52710410000054
2691	1	1	0.8844000101089478	0.5296323999991728
2692	1	1	0.8844000101089478	146.52710410000054
2693	5	5	0.8844000101089478	0.5296323999991728
2694	6	6	0.8844000101089478	146.52710410000054
2695	3	3	0.8844000101089478	0.5296323999991728
2696	8	8	0.8844000101089478	146.52710410000054
2697	3	3	0.8844000101089478	0.5296323999991728
2698	3	4	0.8844000101089478	146.52710410000054
2699	1	1	0.8844000101089478	0.5296323999991728
2700	7	7	0.8844000101089478	146.52710410000054
2701	4	4	0.8844000101089478	0.5296323999991728
2702	9	9	0.8844000101089478	146.52710410000054
2703	8	8	0.8844000101089478	0.5296323999991728
2704	8	8	0.8844000101089478	146.52710410000054
2705	4	4	0.8844000101089478	0.5296323999991728
2706	5	5	0.8844000101089478	146.52710410000054
2707	5	5	0.8844000101089478	0.5296323999991728
2708	6	6	0.8844000101089478	146.52710410000054
2709	7	7	0.8844000101089478	0.5296323999991728
2710	3	3	0.8844000101089478	146.52710410000054
2711	9	9	0.8844000101089478	0.5296323999991728
2712	1	1	0.8844000101089478	146.52710410000054
2713	6	0	0.8844000101089478	0.5296323999991728
2714	5	5	0.8844000101089478	146.52710410000054
2715	3	3	0.8844000101089478	0.5296323999991728
2716	7	7	0.8844000101089478	146.52710410000054
2717	2	0	0.8844000101089478	0.5296323999991728
2718	1	1	0.8844000101089478	146.52710410000054
2719	1	1	0.8844000101089478	0.5296323999991728
2720	8	8	0.8844000101089478	146.52710410000054
2721	6	3	0.8844000101089478	0.5296323999991728
2722	2	2	0.8844000101089478	146.52710410000054
2723	0	0	0.8844000101089478	0.5296323999991728
2724	5	5	0.8844000101089478	146.52710410000054
2725	9	9	0.8844000101089478	0.5296323999991728
2726	6	6	0.8844000101089478	146.52710410000054
2727	3	3	0.8844000101089478	0.5296323999991728
2728	8	8	0.8844000101089478	146.52710410000054
2729	1	1	0.8844000101089478	0.5296323999991728
2730	0	0	0.8844000101089478	146.52710410000054
2731	4	4	0.8844000101089478	0.5296323999991728
2732	6	6	0.8844000101089478	146.52710410000054
2733	6	2	0.8844000101089478	0.5296323999991728
2734	4	4	0.8844000101089478	146.52710410000054
2735	8	8	0.8844000101089478	0.5296323999991728
2736	3	3	0.8844000101089478	146.52710410000054
2737	4	4	0.8844000101089478	0.5296323999991728
2738	2	2	0.8844000101089478	146.52710410000054
2739	1	1	0.8844000101089478	0.5296323999991728
2740	9	9	0.8844000101089478	146.52710410000054
2741	3	1	0.8844000101089478	0.5296323999991728
2742	7	7	0.8844000101089478	146.52710410000054
2743	9	9	0.8844000101089478	0.5296323999991728
2744	5	5	0.8844000101089478	146.52710410000054
2745	7	7	0.8844000101089478	0.5296323999991728
2746	6	6	0.8844000101089478	146.52710410000054
2747	1	1	0.8844000101089478	0.5296323999991728
2748	5	5	0.8844000101089478	146.52710410000054
2749	8	8	0.8844000101089478	0.5296323999991728
2750	8	8	0.8844000101089478	146.52710410000054
2751	2	2	0.8844000101089478	0.5296323999991728
2752	6	6	0.8844000101089478	146.52710410000054
2753	4	4	0.8844000101089478	0.5296323999991728
2754	6	6	0.8844000101089478	146.52710410000054
2755	3	3	0.8844000101089478	0.5296323999991728
2756	1	1	0.8844000101089478	146.52710410000054
2757	6	6	0.8844000101089478	0.5296323999991728
2758	4	4	0.8844000101089478	146.52710410000054
2759	0	0	0.8844000101089478	0.5296323999991728
2760	3	3	0.8844000101089478	146.52710410000054
2761	9	9	0.8844000101089478	0.5296323999991728
2762	8	8	0.8844000101089478	146.52710410000054
2763	4	4	0.8844000101089478	0.5296323999991728
2764	0	0	0.8844000101089478	146.52710410000054
2765	8	8	0.8844000101089478	0.5296323999991728
2766	4	4	0.8844000101089478	146.52710410000054
2767	3	3	0.8844000101089478	0.5296323999991728
2768	9	9	0.8844000101089478	146.52710410000054
2769	7	7	0.8844000101089478	0.5296323999991728
2770	1	1	0.8844000101089478	146.52710410000054
2771	1	1	0.8844000101089478	0.5296323999991728
2772	7	7	0.8844000101089478	146.52710410000054
2773	5	5	0.8844000101089478	0.5296323999991728
2774	1	1	0.8844000101089478	146.52710410000054
2775	9	9	0.8844000101089478	0.5296323999991728
2776	2	4	0.8844000101089478	146.52710410000054
2777	4	4	0.8844000101089478	0.5296323999991728
2778	2	2	0.8844000101089478	146.52710410000054
2779	3	4	0.8844000101089478	0.5296323999991728
2780	8	8	0.8844000101089478	146.52710410000054
2781	0	6	0.8844000101089478	0.5296323999991728
2782	7	7	0.8844000101089478	146.52710410000054
2783	1	1	0.8844000101089478	0.5296323999991728
2784	3	3	0.8844000101089478	146.52710410000054
2785	0	0	0.8844000101089478	0.5296323999991728
2786	7	7	0.8844000101089478	146.52710410000054
2787	3	3	0.8844000101089478	0.5296323999991728
2788	5	5	0.8844000101089478	146.52710410000054
2789	8	8	0.8844000101089478	0.5296323999991728
2790	1	1	0.8844000101089478	146.52710410000054
2791	4	4	0.8844000101089478	0.5296323999991728
2792	2	2	0.8844000101089478	146.52710410000054
2793	3	3	0.8844000101089478	0.5296323999991728
2794	2	4	0.8844000101089478	146.52710410000054
2795	8	8	0.8844000101089478	0.5296323999991728
2796	8	8	0.8844000101089478	146.52710410000054
2797	8	8	0.8844000101089478	0.5296323999991728
2798	6	4	0.8844000101089478	146.52710410000054
2799	8	8	0.8844000101089478	0.5296323999991728
2800	1	1	0.8844000101089478	146.52710410000054
2801	8	8	0.8844000101089478	0.5296323999991728
2802	9	9	0.8844000101089478	146.52710410000054
2803	3	3	0.8844000101089478	0.5296323999991728
2804	0	0	0.8844000101089478	146.52710410000054
2805	6	6	0.8844000101089478	0.5296323999991728
2806	0	0	0.8844000101089478	146.52710410000054
2807	6	2	0.8844000101089478	0.5296323999991728
2808	9	9	0.8844000101089478	146.52710410000054
2809	7	7	0.8844000101089478	0.5296323999991728
2810	3	3	0.8844000101089478	146.52710410000054
2811	7	7	0.8844000101089478	0.5296323999991728
2812	0	0	0.8844000101089478	146.52710410000054
2813	1	1	0.8844000101089478	0.5296323999991728
2814	0	3	0.8844000101089478	146.52710410000054
2815	5	5	0.8844000101089478	0.5296323999991728
2816	9	9	0.8844000101089478	146.52710410000054
2817	6	3	0.8844000101089478	0.5296323999991728
2818	0	0	0.8844000101089478	146.52710410000054
2819	5	5	0.8844000101089478	0.5296323999991728
2820	0	0	0.8844000101089478	146.52710410000054
2821	5	5	0.8844000101089478	0.5296323999991728
2822	8	8	0.8844000101089478	146.52710410000054
2823	7	7	0.8844000101089478	0.5296323999991728
2824	4	3	0.8844000101089478	146.52710410000054
2825	6	6	0.8844000101089478	0.5296323999991728
2826	2	2	0.8844000101089478	146.52710410000054
2827	8	8	0.8844000101089478	0.5296323999991728
2828	6	0	0.8844000101089478	146.52710410000054
2829	0	0	0.8844000101089478	0.5296323999991728
2830	9	9	0.8844000101089478	146.52710410000054
2831	3	3	0.8844000101089478	0.5296323999991728
2832	0	0	0.8844000101089478	146.52710410000054
2833	5	5	0.8844000101089478	0.5296323999991728
2834	8	8	0.8844000101089478	146.52710410000054
2835	1	1	0.8844000101089478	0.5296323999991728
2836	1	1	0.8844000101089478	146.52710410000054
2837	2	2	0.8844000101089478	0.5296323999991728
2838	6	6	0.8844000101089478	146.52710410000054
2839	0	6	0.8844000101089478	0.5296323999991728
2840	0	6	0.8844000101089478	146.52710410000054
2841	8	8	0.8844000101089478	0.5296323999991728
2842	6	6	0.8844000101089478	146.52710410000054
2843	2	6	0.8844000101089478	0.5296323999991728
2844	3	3	0.8844000101089478	146.52710410000054
2845	3	3	0.8844000101089478	0.5296323999991728
2846	9	9	0.8844000101089478	146.52710410000054
2847	5	5	0.8844000101089478	0.5296323999991728
2848	4	4	0.8844000101089478	146.52710410000054
2849	3	3	0.8844000101089478	0.5296323999991728
2850	3	3	0.8844000101089478	146.52710410000054
2851	1	1	0.8844000101089478	0.5296323999991728
2852	8	8	0.8844000101089478	146.52710410000054
2853	1	1	0.8844000101089478	0.5296323999991728
2854	5	5	0.8844000101089478	146.52710410000054
2855	2	2	0.8844000101089478	0.5296323999991728
2856	0	6	0.8844000101089478	146.52710410000054
2857	0	0	0.8844000101089478	0.5296323999991728
2858	7	7	0.8844000101089478	146.52710410000054
2859	9	9	0.8844000101089478	0.5296323999991728
2860	3	3	0.8844000101089478	146.52710410000054
2861	2	2	0.8844000101089478	0.5296323999991728
2862	7	7	0.8844000101089478	146.52710410000054
2863	1	1	0.8844000101089478	0.5296323999991728
2864	7	7	0.8844000101089478	146.52710410000054
2865	4	6	0.8844000101089478	0.5296323999991728
2866	1	1	0.8844000101089478	146.52710410000054
2867	6	6	0.8844000101089478	0.5296323999991728
2868	2	2	0.8844000101089478	146.52710410000054
2869	6	6	0.8844000101089478	0.5296323999991728
2870	6	6	0.8844000101089478	146.52710410000054
2871	7	7	0.8844000101089478	0.5296323999991728
2872	0	0	0.8844000101089478	146.52710410000054
2873	4	4	0.8844000101089478	0.5296323999991728
2874	9	9	0.8844000101089478	146.52710410000054
2875	3	3	0.8844000101089478	0.5296323999991728
2876	2	2	0.8844000101089478	146.52710410000054
2877	5	5	0.8844000101089478	0.5296323999991728
2878	0	0	0.8844000101089478	146.52710410000054
2879	8	8	0.8844000101089478	0.5296323999991728
2880	6	6	0.8844000101089478	146.52710410000054
2881	2	2	0.8844000101089478	0.5296323999991728
2882	4	6	0.8844000101089478	146.52710410000054
2883	7	7	0.8844000101089478	0.5296323999991728
2884	4	4	0.8844000101089478	146.52710410000054
2885	2	2	0.8844000101089478	0.5296323999991728
2886	1	1	0.8844000101089478	146.52710410000054
2887	1	1	0.8844000101089478	0.5296323999991728
2888	0	0	0.8844000101089478	146.52710410000054
2889	3	3	0.8844000101089478	0.5296323999991728
2890	5	5	0.8844000101089478	146.52710410000054
2891	5	5	0.8844000101089478	0.5296323999991728
2892	2	2	0.8844000101089478	146.52710410000054
2893	6	6	0.8844000101089478	0.5296323999991728
2894	2	2	0.8844000101089478	146.52710410000054
2895	1	1	0.8844000101089478	0.5296323999991728
2896	8	8	0.8844000101089478	146.52710410000054
2897	7	0	0.8844000101089478	0.5296323999991728
2898	4	3	0.8844000101089478	146.52710410000054
2899	4	4	0.8844000101089478	0.5296323999991728
2900	4	3	0.8844000101089478	146.52710410000054
2901	4	4	0.8844000101089478	0.5296323999991728
2902	2	2	0.8844000101089478	146.52710410000054
2903	9	9	0.8844000101089478	0.5296323999991728
2904	6	2	0.8844000101089478	146.52710410000054
2905	1	8	0.8844000101089478	0.5296323999991728
2906	9	9	0.8844000101089478	146.52710410000054
2907	6	6	0.8844000101089478	0.5296323999991728
2908	2	2	0.8844000101089478	146.52710410000054
2909	6	0	0.8844000101089478	0.5296323999991728
2910	8	6	0.8844000101089478	146.52710410000054
2911	4	4	0.8844000101089478	0.5296323999991728
2912	5	5	0.8844000101089478	146.52710410000054
2913	4	4	0.8844000101089478	0.5296323999991728
2914	9	7	0.8844000101089478	146.52710410000054
2915	8	8	0.8844000101089478	0.5296323999991728
2916	1	1	0.8844000101089478	146.52710410000054
2917	6	6	0.8844000101089478	0.5296323999991728
2918	3	3	0.8844000101089478	146.52710410000054
2919	6	4	0.8844000101089478	0.5296323999991728
2920	4	2	0.8844000101089478	146.52710410000054
2921	9	9	0.8844000101089478	0.5296323999991728
2922	4	4	0.8844000101089478	146.52710410000054
2923	3	3	0.8844000101089478	0.5296323999991728
2924	5	5	0.8844000101089478	146.52710410000054
2925	1	1	0.8844000101089478	0.5296323999991728
2926	2	2	0.8844000101089478	146.52710410000054
2927	6	6	0.8844000101089478	0.5296323999991728
2928	0	0	0.8844000101089478	146.52710410000054
2929	1	1	0.8844000101089478	0.5296323999991728
2930	1	1	0.8844000101089478	146.52710410000054
2931	0	0	0.8844000101089478	0.5296323999991728
2932	2	2	0.8844000101089478	146.52710410000054
2933	6	6	0.8844000101089478	0.5296323999991728
2934	7	9	0.8844000101089478	146.52710410000054
2935	9	9	0.8844000101089478	0.5296323999991728
2936	0	0	0.8844000101089478	146.52710410000054
2937	1	1	0.8844000101089478	0.5296323999991728
2938	2	2	0.8844000101089478	146.52710410000054
2939	4	4	0.8844000101089478	0.5296323999991728
2940	6	6	0.8844000101089478	146.52710410000054
2941	7	7	0.8844000101089478	0.5296323999991728
2942	2	6	0.8844000101089478	146.52710410000054
2943	1	1	0.8844000101089478	0.5296323999991728
2944	1	1	0.8844000101089478	146.52710410000054
2945	7	7	0.8844000101089478	0.5296323999991728
2946	7	7	0.8844000101089478	146.52710410000054
2947	8	8	0.8844000101089478	0.5296323999991728
2948	7	7	0.8844000101089478	146.52710410000054
2949	6	6	0.8844000101089478	0.5296323999991728
2950	5	5	0.8844000101089478	146.52710410000054
2951	3	1	0.8844000101089478	0.5296323999991728
2952	7	7	0.8844000101089478	146.52710410000054
2953	6	0	0.8844000101089478	0.5296323999991728
2954	0	0	0.8844000101089478	146.52710410000054
2955	9	9	0.8844000101089478	0.5296323999991728
2956	2	2	0.8844000101089478	146.52710410000054
2957	1	1	0.8844000101089478	0.5296323999991728
2958	6	6	0.8844000101089478	146.52710410000054
2959	2	2	0.8844000101089478	0.5296323999991728
2960	4	2	0.8844000101089478	146.52710410000054
2961	5	5	0.8844000101089478	0.5296323999991728
2962	8	8	0.8844000101089478	146.52710410000054
2963	5	5	0.8844000101089478	0.5296323999991728
2964	2	2	0.8844000101089478	146.52710410000054
2965	8	7	0.8844000101089478	0.5296323999991728
2966	8	8	0.8844000101089478	146.52710410000054
2967	4	4	0.8844000101089478	0.5296323999991728
2968	0	0	0.8844000101089478	146.52710410000054
2969	9	9	0.8844000101089478	0.5296323999991728
2970	0	0	0.8844000101089478	146.52710410000054
2971	8	8	0.8844000101089478	0.5296323999991728
2972	1	1	0.8844000101089478	146.52710410000054
2973	6	3	0.8844000101089478	0.5296323999991728
2974	8	8	0.8844000101089478	146.52710410000054
2975	2	2	0.8844000101089478	0.5296323999991728
2976	8	8	0.8844000101089478	146.52710410000054
2977	2	2	0.8844000101089478	0.5296323999991728
2978	0	0	0.8844000101089478	146.52710410000054
2979	2	6	0.8844000101089478	0.5296323999991728
2980	3	3	0.8844000101089478	146.52710410000054
2981	8	8	0.8844000101089478	0.5296323999991728
2982	7	7	0.8844000101089478	146.52710410000054
2983	8	8	0.8844000101089478	0.5296323999991728
2984	2	2	0.8844000101089478	146.52710410000054
2985	2	6	0.8844000101089478	0.5296323999991728
2986	0	6	0.8844000101089478	146.52710410000054
2987	6	6	0.8844000101089478	0.5296323999991728
2988	0	0	0.8844000101089478	146.52710410000054
2989	4	4	0.8844000101089478	0.5296323999991728
2990	5	5	0.8844000101089478	146.52710410000054
2991	4	3	0.8844000101089478	0.5296323999991728
2992	4	4	0.8844000101089478	146.52710410000054
2993	1	1	0.8844000101089478	0.5296323999991728
